user_id,item_id,timestamp
35,722,0.8958775
35,422,0.8958775
35,611,0.8958806
35,899,0.8958806
35,505,0.89588207
35,880,0.89588207
35,42,0.8958862
35,789,0.8958862
35,525,0.8958862
35,364,0.89588815
35,846,0.89588815
35,623,0.89588815
35,293,0.8958922
35,202,0.895895
35,196,0.89589715
35,683,0.89589715
35,607,0.8958988
35,848,0.8958988
35,456,0.89590114
35,392,0.8959025
35,308,0.8959038
35,873,0.8959069
35,39,0.89590865
35,408,0.89590865
35,580,0.8959102
35,278,0.8959102
35,205,0.8959119
35,612,0.89591193
35,395,0.8959162
35,188,0.8959177
35,749,0.8959177
35,418,0.8959177
35,923,0.89591897
35,487,0.8959204
35,718,0.8959226
35,425,0.8959256
35,134,0.8959308
35,203,0.9377316
35,89,0.937733
35,704,0.9377423
35,502,0.93778765
35,79,0.93778765
35,632,0.937789
35,57,0.937793
35,272,0.937793
35,758,0.9377931
35,864,0.93779594
35,869,0.93779594
35,551,0.93779594
35,755,0.93779814
35,926,0.93779814
35,817,0.9378037
35,574,0.93780637
35,379,0.93781203
35,239,0.93781424
35,74,0.9378176
35,480,0.9378176
35,570,0.93782
35,52,0.9378309
35,397,0.93783224
35,726,0.9378401
35,138,0.9378448
35,209,0.9378479
35,811,0.9378479
35,399,0.9378495
35,585,0.9378529
35,270,0.93785405
35,511,0.9378593
35,528,0.9378607
35,673,0.9378656
35,552,0.9378677
35,265,0.9378677
35,219,0.9378761
35,15,0.9378871
35,105,0.9378871
35,248,0.9378908
35,637,0.93790543
35,245,0.9379566
35,743,0.9379566
35,458,0.93796295
35,148,0.9379737
35,30,0.9379774
35,340,0.9379774
35,259,0.9379774
35,603,0.9379774
35,279,0.9379774
35,599,0.93797743
35,457,0.93797743
799,123,0.89587873
799,305,0.89587873
799,40,0.89588004
799,553,0.8958822
799,664,0.8958833
799,152,0.8958833
799,801,0.8958833
799,638,0.8958833
799,148,0.8958844
799,376,0.8958844
799,56,0.89588565
799,89,0.89588565
799,509,0.8958867
799,97,0.8958868
799,68,0.8958868
799,175,0.8958936
799,587,0.8958936
799,232,0.8958954
799,253,0.8958954
799,109,0.8958954
799,111,0.8958955
799,738,0.8958981
799,136,0.8958981
799,381,0.8958981
799,166,0.8958993
799,784,0.8959015
799,572,0.8959015
799,838,0.8959033
799,704,0.8959033
799,447,0.89590436
799,646,0.89590615
799,178,0.89590615
799,94,0.89591205
799,226,0.89591205
799,33,0.8959121
799,22,0.8959142
799,45,0.8959142
799,385,0.8959142
799,743,0.8959163
799,326,0.8959163
799,90,0.8959163
799,234,0.8959181
799,95,0.89591926
799,544,0.89591926
799,279,0.89592034
799,371,0.8959224
799,119,0.8959224
799,330,0.89592373
799,588,0.89592373
799,257,0.89592373
799,206,0.89592373
799,133,0.8959249
799,105,0.8959263
799,301,0.8959263
799,350,0.8959272
799,20,0.8959272
799,619,0.895929
799,436,0.895929
799,48,0.89592993
799,343,0.89592993
799,462,0.89592993
799,336,0.8959318
799,286,0.89593345
799,199,0.89593434
799,229,0.89593434
799,132,0.89593554
799,581,0.89593554
799,885,0.89593554
799,195,0.8959374
799,144,0.8959374
407,109,0.8960336
407,801,0.8960336
407,271,0.8960336
407,900,0.8960376
407,177,0.8960376
407,33,0.8960376
407,499,0.8960376
407,228,0.8960376
407,301,0.8960376
407,445,0.8960376
407,641,0.8960376
407,454,0.8960376
407,748,0.89603907
407,473,0.89603907
407,860,0.896041
407,171,0.896041
407,125,0.896041
407,8,0.89604604
407,626,0.89604604
407,84,0.8960487
407,482,0.8960487
407,140,0.8960505
407,45,0.8960505
407,180,0.8960505
407,653,0.8960505
407,548,0.8960537
407,334,0.8960537
407,741,0.8960537
407,229,0.8960537
407,520,0.89605504
407,381,0.89605504
407,553,0.8960595
477,263,0.89635414
477,453,0.89635414
477,738,0.8963559
477,246,0.8963559
477,37,0.896358
477,99,0.896363
477,249,0.896363
477,97,0.89637846
477,148,0.8965605
477,271,0.89656055
477,47,0.89656055
477,232,0.89656055
477,587,0.89656055
477,553,0.89656246
477,615,0.89656246
477,783,0.8965649
477,252,0.8965649
477,596,0.8965649
477,394,0.8965671
477,704,0.8965671
477,56,0.8965671
477,258,0.8965671
477,339,0.8965701
477,89,0.8965701
477,830,0.8965701
477,152,0.8965701
477,877,0.8965732
477,381,0.8965732
477,166,0.8965749
477,111,0.8965749
477,887,0.90079653
477,781,0.90080076
477,458,0.900803
477,136,0.9008067
477,598,0.9008068
477,841,0.90080947
477,646,0.90080947
477,370,0.90080947
477,311,0.90080947
477,838,0.90080947
477,110,0.90082467
477,318,0.90082586
477,921,0.90085053
477,784,0.9008522
477,890,0.90087324
477,767,0.9008926
477,355,0.900894
477,520,0.9009053
477,792,0.9009053
477,732,0.90090984
477,536,0.9009217
477,922,0.90092516
477,601,0.90092874
477,44,0.9009379
477,237,0.9009391
477,797,0.9009391
477,554,0.90094054
477,572,0.90094054
477,238,0.90094274
477,762,0.90094274
477,426,0.9009453
477,928,0.9009469
477,109,0.90095174
477,2,0.9009533
477,724,0.9009533
477,230,0.9009533
477,668,0.9009533
477,753,0.9009554
477,80,0.90095824
477,905,0.9009594
477,123,0.90096724
477,664,0.90096724
477,305,0.9009684
477,40,0.90096945
477,555,0.9009705
477,203,0.90097183
477,131,0.90097183
477,213,0.900976
477,820,0.9009779
477,253,0.9009855
477,801,0.90098685
477,651,0.9009891
477,175,0.9009891
477,634,0.9009924
477,178,0.9009938
477,875,0.9009976
477,472,0.9010025
477,530,0.90100664
477,821,0.9010097
477,904,0.9010097
477,691,0.901015
755,587,0.89636475
755,271,0.89636475
755,797,0.8963721
755,555,0.8963721
755,89,0.8963821
755,300,0.8964014
755,158,0.8964014
755,53,0.89640146
755,436,0.89640146
755,496,0.89640325
755,288,0.89640325
755,234,0.89640325
755,84,0.89640504
755,225,0.89640504
755,336,0.89640504
755,259,0.8964071
755,227,0.8964071
755,153,0.8964071
755,592,0.8964071
755,4,0.8964071
755,248,0.8964089
755,451,0.8964089
755,85,0.8964089
755,170,0.89641035
755,94,0.89641035
755,443,0.8964127
755,229,0.8964127
755,104,0.8964127
755,127,0.8964127
755,147,0.8964145
755,241,0.8964145
755,812,0.89641684
755,564,0.89641684
755,338,0.89641684
755,219,0.89641684
755,62,0.89641684
755,299,0.89641845
755,396,0.89642036
755,385,0.89642036
755,430,0.89642036
755,43,0.89642036
755,141,0.89642185
755,29,0.8964235
755,497,0.8964235
755,92,0.8964235
755,326,0.8964235
755,401,0.89642525
755,33,0.89642525
755,210,0.8964267
755,191,0.8964287
755,54,0.8964287
755,90,0.89642876
632,305,0.89668524
632,596,0.8966868
632,801,0.8966892
632,148,0.89668924
632,246,0.89669144
632,271,0.8966926
632,617,0.89669526
632,253,0.89669913
632,572,0.89670163
632,89,0.89670163
632,554,0.89670163
632,598,0.896703
632,136,0.89670676
632,106,0.8967152
632,153,0.8967152
632,324,0.8967153
632,95,0.8967172
632,94,0.8967172
632,180,0.8967194
632,867,0.8967194
632,245,0.8967194
632,259,0.8967194
632,301,0.8967194
632,497,0.8967194
632,58,0.89672124
632,641,0.89672124
632,85,0.89672303
632,186,0.89672303
632,32,0.8967231
632,832,0.8967231
632,886,0.8967248
632,333,0.8967248
632,870,0.8967248
632,199,0.8967267
632,52,0.8967267
632,569,0.8967267
632,282,0.8967267
632,439,0.8967267
632,54,0.8967279
632,234,0.89672947
632,92,0.89672947
632,385,0.89672947
632,22,0.8967323
632,219,0.8967323
632,451,0.8967344
632,29,0.8967344
632,141,0.8967344
632,206,0.8967344
632,292,0.8967344
632,239,0.89673644
632,33,0.89673644
632,340,0.89673644
632,380,0.89673644
632,377,0.8967393
632,343,0.8967393
632,56,0.8967393
632,129,0.8967393
632,27,0.89673936
632,457,0.89673936
632,441,0.89673936
632,88,0.89673936
632,11,0.8967412
632,241,0.8967412
632,151,0.8967412
632,147,0.8967412
632,467,0.8967412
632,663,0.8967428
632,173,0.8967428
632,45,0.8967428
632,740,0.8967443
632,145,0.8967443
632,612,0.89674693
632,425,0.89674693
632,71,0.89674693
632,5,0.89674693
632,670,0.89674693
632,201,0.8967488
632,379,0.8967488
632,768,0.89674884
632,163,0.8967503
632,808,0.8967503
632,765,0.8967503
632,395,0.89675134
632,633,0.8967536
632,160,0.8967536
632,825,0.8967536
632,465,0.8967584
632,869,0.8967693
632,132,0.89679116
632,506,0.8967976
632,642,0.8967976
632,127,0.8967976
632,321,0.8967976
632,49,0.896799
632,288,0.896799
632,667,0.896799
632,102,0.8968002
632,689,0.8968024
632,489,0.8968024
632,494,0.8968024
632,345,0.8968024
632,137,0.8968024
632,73,0.89680403
632,564,0.89680403
632,842,0.89680403
632,90,0.89680403
632,48,0.8968054
632,893,0.8968054
632,549,0.8968054
632,214,0.8968074
632,225,0.8968074
632,248,0.8968074
632,231,0.8968074
632,644,0.8968074
632,24,0.89680916
632,706,0.89680916
632,177,0.89680916
632,274,0.89680916
632,708,0.896864
632,788,0.896864
632,336,0.89686555
632,257,0.8968656
632,270,0.8968656
632,666,0.8968656
632,427,0.8968656
632,170,0.8968669
632,503,0.8968669
632,568,0.89686847
632,404,0.89686847
632,227,0.89686847
632,165,0.89687
632,771,0.8968701
632,53,0.8968701
632,613,0.8968701
632,592,0.89687127
632,119,0.89687127
632,228,0.8968727
632,444,0.8968727
632,93,0.8968727
632,112,0.89736724
632,814,0.89736724
632,638,0.8973673
632,223,0.8973673
632,158,0.8973673
632,123,0.8973673
632,21,0.8973673
632,346,0.8973673
632,210,0.8973673
632,240,0.8973673
632,326,0.8973694
632,220,0.8973694
632,338,0.8973694
632,20,0.8973694
632,108,0.8973694
632,207,0.8973694
632,297,0.89737076
632,61,0.89737207
632,623,0.8973735
632,347,0.8973735
632,287,0.8973735
632,50,0.8973761
632,77,0.8973761
632,423,0.8973761
632,192,0.8973761
632,138,0.8973761
632,139,0.8973761
632,348,0.897378
632,540,0.897378
632,392,0.8973801
632,491,0.8973801
632,501,0.8973801
632,198,0.8973801
632,278,0.8973801
632,262,0.89738196
632,408,0.897382
632,828,0.8973837
632,83,0.8973914
632,309,0.89739347
632,87,0.89739347
632,547,0.8973935
632,514,0.8973953
632,243,0.8973992
632,464,0.8973992
632,211,0.8973992
632,836,0.89740354
632,586,0.89743894
632,23,0.897439
632,142,0.897439
632,188,0.897439
632,884,0.897439
632,209,0.897439
632,182,0.897439
632,811,0.897439
632,13,0.897439
632,570,0.897439
632,30,0.8974403
632,498,0.89744174
632,654,0.8974435
632,300,0.8974516
632,523,0.8974545
632,303,0.89745677
632,591,0.89745796
632,393,0.89745796
632,275,0.8974603
632,588,0.89746195
632,538,0.8974648
632,295,0.8974685
632,62,0.8974685
632,576,0.8974738
632,477,0.8974751
632,236,0.89747643
632,64,0.8974776
632,247,0.89748406
632,525,0.89748526
632,454,0.897488
632,531,0.89749044
632,754,0.89749175
632,266,0.897493
632,398,0.8974955
632,422,0.89749825
632,826,0.89749825
632,98,0.89751035
632,541,0.8975104
632,7,0.8975104
632,409,0.8975117
632,31,0.8975117
632,486,0.8975129
632,273,0.8975149
632,406,0.8975172
632,9,0.897545
632,381,0.8975553
632,140,0.89755905
632,299,0.897563
632,407,0.8975645
632,4,0.8975704
632,104,0.89757615
632,440,0.89758074
632,794,0.89759356
632,335,0.89759517
632,620,0.89759517
632,496,0.89759517
632,752,0.8975979
632,81,0.8975979
632,74,0.8976006
632,512,0.8976006
632,715,0.8976006
632,221,0.8976062
632,107,0.8976098
632,474,0.8976137
632,189,0.89761627
632,150,0.89761734
632,208,0.8976186
632,57,0.8976434
632,43,0.8976447
632,505,0.8976479
632,290,0.8976479
632,589,0.89764917
632,488,0.89764917
632,46,0.897652
632,618,0.8976546
632,285,0.8976546
632,906,0.8976592
632,766,0.89767605
632,66,0.89767796
632,903,0.89768016
632,780,0.89768016
632,733,0.8976826
632,96,0.8976837
632,777,0.89768636
632,215,0.89768755
632,610,0.89768916
632,134,0.89768916
632,511,0.89769036
632,115,0.8976919
632,846,0.8976919
632,397,0.897693
632,760,0.89769435
632,79,0.89769435
632,353,0.8977002
632,100,0.89770246
632,323,0.89770603
632,155,0.89770603
632,611,0.89771044
632,563,0.89771044
632,205,0.89771247
632,528,0.8977139
632,631,0.8977139
632,164,0.8977193
632,172,0.8977193
632,793,0.897723
632,864,0.89772415
632,823,0.8977263
632,750,0.89772934
632,926,0.89772934
632,710,0.8977308
632,485,0.8977308
632,848,0.8977334
632,331,0.8977402
632,116,0.897776
632,146,0.897776
632,317,0.8977776
138,263,0.8969892
138,56,0.8969933
138,453,0.8969953
138,148,0.89699715
138,638,0.8969988
138,664,0.8969989
138,374,0.8970056
138,204,0.8970075
138,651,0.8970075
138,797,0.8970075
138,246,0.8970075
138,252,0.89701176
138,131,0.89701366
138,109,0.8970155
138,801,0.8970155
138,237,0.8970207
138,587,0.8970207
138,724,0.89702255
138,394,0.89702255
138,922,0.8970247
138,762,0.89702606
138,152,0.89702606
138,175,0.89702606
138,753,0.89702606
138,509,0.8970287
138,732,0.8970287
138,253,0.8970287
138,554,0.8970315
138,572,0.8970315
138,89,0.8970315
138,339,0.897034
138,136,0.897034
138,705,0.8970377
138,258,0.8970377
138,887,0.8970391
138,596,0.8970391
138,784,0.8970407
138,314,0.8970407
138,472,0.89704275
138,625,0.89704275
138,305,0.89704466
138,271,0.89704853
138,68,0.89704853
138,904,0.89704853
138,123,0.89704853
138,376,0.8970486
138,800,0.8970486
75,123,0.8973983
75,608,0.8973983
75,664,0.8973983
75,700,0.89740056
75,638,0.89740056
75,587,0.89740056
75,889,0.89740056
75,230,0.89740217
75,658,0.8974047
75,509,0.8974047
75,472,0.8974047
75,359,0.89740616
75,271,0.89740616
75,1,0.89740616
75,374,0.8974084
75,339,0.8974085
75,453,0.8974085
75,801,0.8974085
75,318,0.8974129
75,381,0.8974129
75,131,0.8974129
75,152,0.89741814
75,705,0.89741987
75,252,0.89742094
75,111,0.89742476
75,522,0.89742476
75,136,0.89742595
75,47,0.8974272
75,572,0.8974272
75,533,0.8974299
75,756,0.897455
75,484,0.897455
75,526,0.897455
75,87,0.897455
75,85,0.897455
75,29,0.89745665
75,52,0.89745665
75,313,0.89745665
75,622,0.89745665
75,245,0.89745665
75,620,0.89745665
75,223,0.89745665
75,279,0.8974586
75,644,0.8974586
75,45,0.8974586
75,63,0.8974586
75,788,0.8974586
75,345,0.8974586
75,175,0.89746284
75,440,0.89746284
75,68,0.89746284
75,97,0.89746284
75,257,0.89746284
75,830,0.89746284
75,2,0.89746284
75,376,0.89746284
75,109,0.89746284
75,568,0.8974645
75,299,0.8974645
75,191,0.8974645
75,577,0.89746845
75,514,0.89746845
75,32,0.8974685
75,368,0.8974685
75,321,0.8974685
75,182,0.8974685
75,338,0.89747584
75,711,0.89747584
75,180,0.89747584
75,736,0.89747584
75,335,0.8974779
75,4,0.8974779
75,393,0.8974779
75,235,0.897478
75,641,0.897478
75,8,0.89747936
75,158,0.89747936
75,105,0.89747936
75,84,0.89747936
75,445,0.89748263
75,619,0.89748263
75,104,0.89748263
75,473,0.89748263
75,306,0.89748263
75,728,0.8974843
75,519,0.8974843
75,478,0.8974843
75,626,0.89748615
75,30,0.89748615
75,260,0.89748615
75,281,0.89748615
75,796,0.8974862
75,745,0.8974862
75,546,0.8974862
75,86,0.8974906
75,850,0.8974906
75,243,0.8974906
75,73,0.8974906
75,27,0.8974906
75,535,0.8974923
75,613,0.8974923
75,58,0.8974923
75,396,0.8974923
75,94,0.8974923
75,427,0.8974923
75,469,0.8974948
75,19,0.8974948
75,147,0.8974948
75,270,0.8974948
75,226,0.8974948
75,685,0.8974948
75,569,0.8974948
75,214,0.89749885
75,125,0.89749885
75,179,0.89749885
75,545,0.89749885
75,300,0.89749885
75,543,0.89749885
75,715,0.8975006
75,860,0.8975006
75,523,0.897503
75,667,0.897503
75,557,0.897503
75,90,0.897503
75,494,0.897503
75,503,0.8975031
75,580,0.8975031
75,218,0.8975056
75,410,0.8975056
75,686,0.89750564
75,225,0.8975074
75,210,0.8975074
75,247,0.8975074
75,330,0.8975074
75,119,0.8975074
75,935,0.8975074
75,385,0.89751875
75,766,0.89751875
75,451,0.89751875
75,856,0.89751875
75,411,0.89751875
75,55,0.89751875
75,457,0.89751875
75,254,0.89752233
75,259,0.89752233
75,240,0.89752233
75,102,0.89752233
75,62,0.89752233
75,814,0.89752233
75,417,0.89752513
75,244,0.89752513
75,409,0.89752513
75,925,0.89752513
75,878,0.89752513
75,190,0.89752513
75,497,0.89752513
75,621,0.89752513
75,137,0.89752734
75,708,0.89752734
75,807,0.89752734
75,206,0.89752734
75,83,0.89752734
75,778,0.89752734
75,295,0.8975302
75,760,0.8975302
75,606,0.8975302
75,165,0.8975302
75,112,0.8975302
75,42,0.89753246
75,176,0.89753246
75,443,0.89753246
75,467,0.89753246
75,450,0.89753246
75,712,0.89753246
75,366,0.89753246
75,743,0.8975358
75,93,0.8975358
75,803,0.8975358
75,862,0.89753836
75,304,0.89753836
75,795,0.89753836
75,98,0.89754015
75,177,0.89754015
75,95,0.89754015
75,746,0.89754015
75,211,0.89754015
75,140,0.89754015
75,81,0.897542
75,406,0.897542
75,363,0.897542
75,547,0.897542
75,649,0.8975472
75,221,0.8975472
75,637,0.8975512
75,340,0.8975512
75,591,0.8975512
75,645,0.8975512
75,496,0.8975512
75,267,0.89755315
75,401,0.89755315
75,212,0.8975532
75,53,0.8975532
75,776,0.8975532
75,571,0.8975532
75,88,0.8975532
75,791,0.8975555
75,207,0.8975555
75,893,0.8975555
75,729,0.8975555
75,310,0.8975555
75,486,0.89755553
75,133,0.89755553
75,675,0.8975605
75,33,0.8975605
75,227,0.8975605
75,609,0.8975605
75,851,0.8975605
75,54,0.89756227
75,192,0.89756227
75,167,0.89756227
75,627,0.89756227
75,592,0.89756364
75,96,0.89756364
75,498,0.89756364
75,122,0.89756364
75,72,0.89756495
75,362,0.89756495
75,15,0.89756495
75,699,0.89756685
75,215,0.89756685
75,350,0.89756685
75,344,0.89756685
75,145,0.89756685
75,49,0.89756685
75,170,0.8975694
75,298,0.8975694
75,194,0.8975694
75,698,0.89757144
75,275,0.89757144
75,231,0.89757144
75,454,0.89757437
75,132,0.89757437
75,474,0.89757437
75,358,0.89757437
75,334,0.8975784
75,885,0.8975785
75,549,0.8975785
75,863,0.8975785
75,438,0.8975815
75,407,0.8975815
75,666,0.8975815
75,595,0.8975885
75,696,0.8975885
75,430,0.8975885
75,900,0.89759386
75,582,0.8975939
75,114,0.8975939
75,688,0.8975939
75,121,0.8975939
75,463,0.89759576
75,76,0.89759576
75,529,0.89759576
75,92,0.89759576
75,538,0.89759576
75,248,0.89759874
75,60,0.89759874
75,635,0.8975988
75,839,0.8975988
75,773,0.8975988
75,927,0.8975988
75,653,0.89760184
75,208,0.89760184
75,201,0.89760184
759,638,0.8976605
759,305,0.8976605
759,587,0.8976605
759,109,0.8976605
759,2,0.8976605
759,230,0.89766526
759,123,0.89766526
759,99,0.89766526
759,204,0.8976653
759,453,0.8976695
759,472,0.8976695
759,738,0.8976695
759,536,0.8976695
759,553,0.8976695
759,801,0.89767456
759,237,0.89767456
759,668,0.89767456
759,148,0.89767456
759,68,0.89767456
759,394,0.89767814
759,246,0.89767814
759,40,0.89767814
759,263,0.89768815
759,37,0.89768815
759,131,0.89768815
759,152,0.8976882
759,447,0.89769465
759,97,0.8976947
759,253,0.8976947
759,830,0.8976947
759,136,0.89769906
759,704,0.89769906
759,203,0.8977049
759,44,0.8977049
759,258,0.89770937
99,102,0.8977122
99,295,0.89771456
99,459,0.89771456
99,218,0.89771456
99,45,0.8977169
99,494,0.8977169
99,94,0.8977184
99,748,0.8977184
99,227,0.8977184
99,112,0.89771986
99,153,0.89771986
99,119,0.8977211
99,427,0.89772284
99,330,0.89772284
99,29,0.8977263
99,67,0.8977263
99,619,0.8977263
99,728,0.8977263
99,645,0.8977285
99,537,0.8977285
99,523,0.8977304
99,8,0.8977304
99,62,0.8977304
99,257,0.8977304
99,585,0.897733
99,229,0.897733
99,180,0.897733
99,54,0.8977361
99,621,0.8977394
99,22,0.8977406
99,380,0.897742
99,140,0.897742
99,132,0.89774734
99,508,0.89774734
99,286,0.89775145
99,144,0.89775145
99,361,0.8977532
99,72,0.8977532
99,865,0.8977606
99,366,0.89776546
99,378,0.89776546
99,394,0.8977667
99,740,0.8977709
99,583,0.8977709
99,305,0.89778405
99,175,0.89778525
99,89,0.897797
99,479,0.8978187
99,463,0.89782345
99,638,0.89782345
99,343,0.89782345
99,191,0.89782345
99,125,0.8978235
99,358,0.8978235
99,48,0.8978235
99,9,0.8978235
99,336,0.8978235
99,279,0.8978235
99,599,0.8978246
99,84,0.8978353
99,81,0.8978398
99,280,0.8978485
99,471,0.89784974
99,21,0.89784974
99,217,0.8978508
99,23,0.8978508
99,384,0.89785206
99,590,0.89785206
99,128,0.897854
99,172,0.897854
850,453,0.89793545
850,394,0.89794004
850,638,0.89794004
850,587,0.8979433
850,89,0.89794683
850,109,0.89794683
850,97,0.8979499
850,339,0.8979616
850,237,0.8979616
850,252,0.8979616
850,522,0.8979616
850,800,0.8979616
850,738,0.89796585
850,887,0.8979681
850,838,0.8979681
850,318,0.8979681
850,152,0.8979712
410,664,0.8980654
410,394,0.8980654
410,472,0.8980683
410,453,0.8980683
410,204,0.8980683
410,252,0.8980683
410,638,0.89807034
410,2,0.89807034
410,37,0.8980723
410,175,0.8980723
410,271,0.8980723
410,40,0.8980745
410,97,0.8980745
410,797,0.8980745
410,109,0.8980762
410,148,0.8980785
410,263,0.8980785
410,536,0.8980807
410,555,0.8980807
410,68,0.8980831
410,246,0.8980831
410,668,0.8980831
410,587,0.89808536
410,738,0.89808536
410,152,0.89808536
410,800,0.89808726
410,596,0.8980895
410,763,0.8980895
410,111,0.8980895
410,166,0.8980913
410,572,0.8980913
410,554,0.8980932
410,762,0.8980932
410,47,0.8980932
410,258,0.8980932
410,136,0.89809465
410,305,0.8980997
410,180,0.89811337
410,229,0.89811337
410,463,0.8981134
410,529,0.8981146
410,72,0.8981163
